185,274,275.75,116.47,507.66,964.63,1,-1,-1,-1
185,279,801.14,5.38,432.63,1075.72,1,-1,-1,-1
185,282,1574.94,387.96,125.81,272.56,1,-1,-1,-1
185,283,1396.80,438.78,97.16,247.91,1,-1,-1,-1
185,284,1350.33,537.06,67.87,151.16,1,-1,-1,-1
185,285,1.05,181.63,316.09,857.92,1,-1,-1,-1
185,281,718.63,304.55,167.82,523.59,1,-1,-1,-1
186,274,243.14,110.49,520.40,970.74,1,-1,-1,-1
186,279,783.43,2.03,440.45,1079.17,1,-1,-1,-1
186,282,1579.61,386.86,127.43,273.77,1,-1,-1,-1
186,283,1397.54,438.28,98.16,247.38,1,-1,-1,-1
186,284,1353.27,539.49,67.73,148.38,1,-1,-1,-1
186,285,2.03,178.82,343.26,865.86,1,-1,-1,-1
187,274,210.26,107.39,529.78,973.81,1,-1,-1,-1
187,279,768.07,0.93,443.92,1080.28,1,-1,-1,-1
187,282,1583.89,386.50,126.62,274.12,1,-1,-1,-1
187,283,1398.18,436.58,98.54,248.90,1,-1,-1,-1
187,284,1354.91,539.95,68.38,147.67,1,-1,-1,-1
187,285,5.44,186.33,329.19,861.32,1,-1,-1,-1
188,274,169.27,99.88,522.02,981.28,1,-1,-1,-1
188,279,749.05,0.52,449.47,1080.64,1,-1,-1,-1
188,282,1588.68,386.66,124.29,273.90,1,-1,-1,-1
188,283,1399.38,434.31,97.70,251.22,1,-1,-1,-1
188,284,1356.08,539.05,69.43,148.55,1,-1,-1,-1
188,285,21.26,202.58,271.03,800.00,1,-1,-1,-1
189,274,108.00,98.42,532.73,982.67,1,-1,-1,-1
189,279,730.85,0.44,461.78,1080.65,1,-1,-1,-1
189,282,1590.55,386.72,126.09,275.23,1,-1,-1,-1
189,283,1400.13,434.86,99.26,251.86,1,-1,-1,-1
189,284,1360.10,538.90,67.24,149.88,1,-1,-1,-1
190,274,67.57,102.48,516.46,978.51,1,-1,-1,-1
190,279,705.82,0.59,476.20,1080.40,1,-1,-1,-1
190,282,1593.49,390.03,124.43,271.81,1,-1,-1,-1
190,283,1400.99,437.39,98.57,247.41,1,-1,-1,-1
190,284,1362.26,539.54,67.25,150.30,1,-1,-1,-1
191,274,20.94,91.64,515.44,989.38,1,-1,-1,-1
191,279,680.91,0.64,483.90,1080.32,1,-1,-1,-1
191,282,1596.05,393.83,123.39,266.63,1,-1,-1,-1
191,283,1400.96,435.99,99.65,248.34,1,-1,-1,-1
191,284,1366.20,539.78,67.07,151.59,1,-1,-1,-1
192,274,-2.23,89.31,510.41,991.44,1,-1,-1,-1
192,279,654.77,0.80,489.81,1079.92,1,-1,-1,-1
192,282,1598.26,396.31,122.28,263.00,1,-1,-1,-1
192,283,1403.62,438.03,98.26,246.16,1,-1,-1,-1
192,284,1368.75,539.60,68.16,153.74,1,-1,-1,-1
193,274,-9.50,98.90,489.21,982.03,1,-1,-1,-1
193,279,637.57,0.99,490.28,1079.90,1,-1,-1,-1
193,282,1598.49,395.88,126.92,262.76,1,-1,-1,-1
193,283,1402.86,437.48,102.64,246.09,1,-1,-1,-1
193,284,1371.19,539.48,69.31,155.10,1,-1,-1,-1
193,286,478.45,396.02,139.14,418.70,1,-1,-1,-1
194,274,-11.65,86.60,440.19,994.42,1,-1,-1,-1
194,279,613.88,0.80,489.04,1080.15,1,-1,-1,-1
194,282,1602.19,395.50,129.20,261.73,1,-1,-1,-1
194,283,1403.76,436.12,103.52,250.95,1,-1,-1,-1
194,284,1373.65,537.05,69.71,156.89,1,-1,-1,-1
194,286,485.94,391.84,143.93,430.19,1,-1,-1,-1
195,274,-10.51,69.43,416.07,1011.60,1,-1,-1,-1
195,279,588.84,0.75,497.48,1080.22,1,-1,-1,-1
195,282,1605.55,395.13,128.89,263.33,1,-1,-1,-1
195,283,1405.81,435.16,104.21,249.68,1,-1,-1,-1
195,284,1375.26,534.95,69.78,159.19,1,-1,-1,-1
195,286,495.07,389.08,145.20,431.42,1,-1,-1,-1
196,274,-5.46,78.08,396.64,1003.09,1,-1,-1,-1
196,279,558.01,0.83,518.44,1080.28,1,-1,-1,-1
196,282,1612.06,398.59,120.73,255.44,1,-1,-1,-1
196,283,1405.66,435.12,105.43,255.72,1,-1,-1,-1
196,284,1378.36,534.99,70.59,159.99,1,-1,-1,-1
196,286,509.79,383.56,138.67,443.96,1,-1,-1,-1
197,274,3.87,92.89,386.30,988.36,1,-1,-1,-1
197,279,532.48,0.82,525.39,1080.29,1,-1,-1,-1
197,282,1611.66,399.41,123.07,253.26,1,-1,-1,-1
197,283,1406.81,438.15,106.42,248.49,1,-1,-1,-1
197,284,1381.49,537.55,71.42,156.93,1,-1,-1,-1
197,287,1477.21,423.52,101.86,242.73,1,-1,-1,-1
197,275,230.09,194.59,323.73,783.12,1,-1,-1,-1
198,274,0.46,93.03,359.57,988.25,1,-1,-1,-1
198,279,505.42,0.85,533.93,1080.33,1,-1,-1,-1
198,282,1614.65,395.72,123.85,254.60,1,-1,-1,-1
198,283,1407.80,437.14,106.63,249.36,1,-1,-1,-1
198,284,1386.73,536.88,69.24,156.85,1,-1,-1,-1
198,287,1480.02,422.51,102.38,244.70,1,-1,-1,-1
198,275,224.95,201.44,337.41,784.12,1,-1,-1,-1
199,274,3.42,91.74,292.38,989.55,1,-1,-1,-1
199,279,474.80,0.78,545.95,1080.45,1,-1,-1,-1
199,282,1618.09,394.09,120.28,258.11,1,-1,-1,-1
199,283,1409.17,436.46,108.53,251.70,1,-1,-1,-1
199,284,1390.86,537.12,68.26,155.84,1,-1,-1,-1
199,287,1491.64,423.15,92.16,240.66,1,-1,-1,-1
199,275,239.65,211.62,339.37,779.87,1,-1,-1,-1
199,281,924.09,319.58,172.93,486.70,1,-1,-1,-1
200,274,6.64,91.30,225.03,989.80,1,-1,-1,-1
200,279,445.20,1.98,558.12,1079.14,1,-1,-1,-1
200,282,1621.89,390.34,120.74,260.07,1,-1,-1,-1
200,283,1410.27,435.97,109.77,254.93,1,-1,-1,-1
200,284,1393.52,536.81,66.86,157.05,1,-1,-1,-1
200,287,1496.90,422.78,89.56,240.94,1,-1,-1,-1
200,275,260.04,203.62,329.26,811.66,1,-1,-1,-1
200,281,934.19,325.70,184.20,481.02,1,-1,-1,-1
201,279,401.76,1.35,593.69,1079.66,1,-1,-1,-1
201,282,1624.19,391.41,120.28,256.94,1,-1,-1,-1
201,283,1411.97,434.86,110.48,256.19,1,-1,-1,-1
201,284,1396.15,536.56,66.48,157.43,1,-1,-1,-1
201,287,1502.42,424.33,87.15,238.53,1,-1,-1,-1
201,275,281.61,216.52,292.29,778.42,1,-1,-1,-1
201,281,939.21,324.90,207.87,483.02,1,-1,-1,-1
202,279,379.93,0.97,597.26,1080.02,1,-1,-1,-1
202,282,1629.38,392.06,118.06,256.29,1,-1,-1,-1
202,283,1413.54,434.02,111.76,258.99,1,-1,-1,-1
202,284,1398.71,535.52,68.14,159.37,1,-1,-1,-1
202,287,1510.38,422.43,84.28,238.49,1,-1,-1,-1
202,281,945.70,332.04,220.68,474.54,1,-1,-1,-1
203,279,341.81,0.88,628.36,1080.13,1,-1,-1,-1
203,282,1635.13,394.86,116.51,255.15,1,-1,-1,-1
203,283,1416.98,435.57,109.16,257.72,1,-1,-1,-1
203,284,1401.56,536.47,68.37,159.95,1,-1,-1,-1
203,287,1517.27,423.31,81.77,238.59,1,-1,-1,-1
203,281,944.78,328.39,231.04,475.46,1,-1,-1,-1
204,279,298.88,0.80,643.87,1080.38,1,-1,-1,-1
204,282,1638.68,392.14,118.34,257.60,1,-1,-1,-1
204,283,1420.93,436.74,107.14,257.05,1,-1,-1,-1
204,284,1404.81,536.63,68.21,161.77,1,-1,-1,-1
204,287,1523.46,426.61,80.80,231.51,1,-1,-1,-1
204,281,955.93,328.76,225.94,475.11,1,-1,-1,-1
205,279,248.76,0.74,679.56,1080.33,1,-1,-1,-1
205,282,1641.37,393.82,118.81,255.73,1,-1,-1,-1
205,283,1424.42,436.25,105.41,256.86,1,-1,-1,-1
205,284,1407.18,536.47,68.40,161.63,1,-1,-1,-1
205,287,1525.82,426.23,85.82,232.02,1,-1,-1,-1
205,281,963.98,325.71,215.18,474.67,1,-1,-1,-1
206,279,218.33,0.97,657.31,1080.04,1,-1,-1,-1
206,282,1645.51,396.15,118.40,252.27,1,-1,-1,-1
206,283,1428.13,433.33,103.28,260.01,1,-1,-1,-1
206,284,1409.97,536.42,69.13,161.85,1,-1,-1,-1
206,287,1527.93,425.63,94.15,230.73,1,-1,-1,-1
206,281,974.57,333.61,206.90,472.08,1,-1,-1,-1
207,279,169.25,3.20,667.30,1077.96,1,-1,-1,-1
207,282,1646.37,396.42,120.48,252.79,1,-1,-1,-1
207,283,1429.55,433.42,105.12,257.76,1,-1,-1,-1
207,284,1411.82,535.59,70.47,164.12,1,-1,-1,-1
207,287,1530.24,424.85,101.90,230.37,1,-1,-1,-1
207,281,992.05,330.33,195.04,474.43,1,-1,-1,-1
208,279,124.96,2.15,677.34,1078.62,1,-1,-1,-1
208,282,1650.10,399.05,118.78,248.27,1,-1,-1,-1
208,283,1430.86,432.51,105.63,257.41,1,-1,-1,-1
208,284,1414.53,534.65,71.08,165.70,1,-1,-1,-1
208,287,1532.06,424.25,107.12,231.07,1,-1,-1,-1
208,281,1004.02,328.55,192.39,470.94,1,-1,-1,-1
208,288,868.39,400.27,192.79,390.26,1,-1,-1,-1
209,279,45.35,14.56,736.41,1066.51,1,-1,-1,-1
209,282,1654.16,400.05,117.21,245.42,1,-1,-1,-1
209,283,1435.74,431.11,102.91,260.13,1,-1,-1,-1
209,284,1417.47,535.65,69.12,166.24,1,-1,-1,-1
209,287,1537.64,422.39,110.13,234.33,1,-1,-1,-1
209,281,1022.89,327.76,184.05,470.90,1,-1,-1,-1
209,288,890.07,397.59,176.49,393.97,1,-1,-1,-1
210,279,5.85,25.38,721.88,1055.81,1,-1,-1,-1
210,282,1657.35,398.81,116.89,249.89,1,-1,-1,-1
210,283,1438.33,430.85,103.12,260.22,1,-1,-1,-1
210,284,1419.47,535.90,67.80,166.36,1,-1,-1,-1
210,287,1545.27,422.04,107.06,235.17,1,-1,-1,-1
210,281,1044.15,332.20,176.08,464.06,1,-1,-1,-1
210,288,907.29,407.84,157.94,377.95,1,-1,-1,-1
211,279,-4.24,23.56,653.90,1057.77,1,-1,-1,-1
211,282,1661.84,396.00,117.76,251.75,1,-1,-1,-1
211,283,1442.53,429.08,103.00,265.21,1,-1,-1,-1
211,284,1421.98,536.89,68.68,163.77,1,-1,-1,-1
211,287,1552.62,422.84,102.66,231.88,1,-1,-1,-1
211,281,1065.67,334.44,175.42,458.95,1,-1,-1,-1
211,288,923.49,402.38,140.73,381.85,1,-1,-1,-1
211,286,489.97,277.50,312.50,612.03,1,-1,-1,-1
212,279,-12.04,18.98,614.03,1062.26,1,-1,-1,-1
212,282,1666.75,398.59,113.51,246.99,1,-1,-1,-1
212,283,1444.32,430.14,104.84,265.90,1,-1,-1,-1
212,284,1424.86,536.21,67.20,164.43,1,-1,-1,-1
212,287,1557.00,423.44,101.95,233.67,1,-1,-1,-1
212,281,1075.05,336.91,185.34,451.11,1,-1,-1,-1
212,288,932.99,402.97,135.27,378.46,1,-1,-1,-1
212,286,494.30,251.29,318.75,659.22,1,-1,-1,-1
213,279,-13.31,21.88,568.10,1059.27,1,-1,-1,-1
213,282,1666.41,396.12,115.01,248.98,1,-1,-1,-1
213,283,1445.91,427.35,105.89,269.16,1,-1,-1,-1
213,284,1427.37,535.80,66.74,163.85,1,-1,-1,-1
213,287,1563.82,424.15,100.24,231.87,1,-1,-1,-1
213,281,1085.81,337.77,191.06,447.55,1,-1,-1,-1
213,288,939.60,402.43,135.84,377.05,1,-1,-1,-1
213,286,503.64,250.09,316.86,666.79,1,-1,-1,-1
214,279,-12.60,31.67,498.08,1049.63,1,-1,-1,-1
214,282,1670.41,396.53,116.88,251.19,1,-1,-1,-1
214,283,1449.99,429.15,105.67,265.46,1,-1,-1,-1
214,284,1430.93,536.63,66.88,164.83,1,-1,-1,-1
214,287,1574.15,421.84,99.02,232.38,1,-1,-1,-1
214,281,1095.78,337.67,199.90,446.04,1,-1,-1,-1
214,288,943.60,405.22,142.98,375.32,1,-1,-1,-1
214,286,515.41,258.95,317.50,655.88,1,-1,-1,-1
215,279,-9.90,52.39,430.38,1028.74,1,-1,-1,-1
215,282,1675.06,398.61,114.59,247.53,1,-1,-1,-1
215,283,1452.82,429.87,105.21,263.81,1,-1,-1,-1
215,284,1433.68,536.98,66.18,166.11,1,-1,-1,-1
215,287,1584.01,416.41,94.66,235.42,1,-1,-1,-1
215,281,1101.70,339.62,201.70,443.88,1,-1,-1,-1
215,288,943.81,408.07,153.38,373.03,1,-1,-1,-1
215,286,524.14,257.78,320.45,657.37,1,-1,-1,-1
216,279,-7.48,226.39,350.41,854.77,1,-1,-1,-1
216,282,1677.61,397.86,112.66,247.38,1,-1,-1,-1
216,283,1456.66,427.56,105.56,265.65,1,-1,-1,-1
216,284,1437.35,537.77,64.99,167.53,1,-1,-1,-1
216,287,1593.41,419.05,93.55,229.96,1,-1,-1,-1
216,281,1112.74,340.81,197.78,444.46,1,-1,-1,-1
216,288,958.13,409.87,151.59,371.25,1,-1,-1,-1
216,286,537.62,260.86,315.07,657.03,1,-1,-1,-1
217,279,4.56,92.30,354.05,988.91,1,-1,-1,-1
217,282,1681.93,401.91,112.62,242.13,1,-1,-1,-1
217,283,1460.35,427.71,103.31,268.31,1,-1,-1,-1
217,284,1440.30,537.63,65.69,168.19,1,-1,-1,-1
217,287,1598.46,418.05,96.24,229.28,1,-1,-1,-1
217,281,1118.90,343.20,191.42,445.85,1,-1,-1,-1
217,288,971.66,412.04,147.82,368.46,1,-1,-1,-1
217,286,539.57,255.46,322.21,656.16,1,-1,-1,-1
218,282,1687.34,403.24,109.50,240.88,1,-1,-1,-1
218,283,1463.85,427.80,101.72,271.44,1,-1,-1,-1
218,284,1443.05,537.18,67.41,169.06,1,-1,-1,-1
218,287,1601.08,417.04,103.56,232.03,1,-1,-1,-1
218,281,1124.79,342.76,190.72,443.05,1,-1,-1,-1
218,288,977.76,416.39,154.29,364.74,1,-1,-1,-1
218,286,555.10,268.92,313.37,637.51,1,-1,-1,-1
219,282,1687.71,401.57,113.27,246.41,1,-1,-1,-1
219,283,1468.14,430.82,99.48,270.57,1,-1,-1,-1
219,284,1446.46,537.82,66.83,169.51,1,-1,-1,-1
219,287,1605.41,419.66,111.79,230.65,1,-1,-1,-1
219,281,1133.89,346.37,187.97,439.63,1,-1,-1,-1
219,288,991.74,417.64,149.39,355.51,1,-1,-1,-1
219,286,606.90,265.33,261.29,635.68,1,-1,-1,-1
219,275,123.55,252.98,352.40,762.21,1,-1,-1,-1
220,282,1689.27,403.38,111.47,245.96,1,-1,-1,-1
220,283,1470.82,430.53,99.51,269.66,1,-1,-1,-1
220,284,1447.36,536.78,68.84,171.23,1,-1,-1,-1
220,287,1607.36,417.35,119.54,234.82,1,-1,-1,-1
220,281,1144.14,344.38,182.88,437.02,1,-1,-1,-1
220,288,1005.33,412.75,141.10,353.21,1,-1,-1,-1
220,286,638.02,266.09,236.56,629.37,1,-1,-1,-1
220,289,501.59,285.74,200.88,582.92,1,-1,-1,-1
220,275,133.07,271.28,364.83,743.86,1,-1,-1,-1
221,282,1690.95,404.05,109.72,242.03,1,-1,-1,-1
221,283,1474.42,429.68,101.26,269.74,1,-1,-1,-1
221,284,1451.07,537.69,67.95,170.28,1,-1,-1,-1
221,287,1610.91,420.64,124.79,231.72,1,-1,-1,-1
221,281,1154.19,341.72,170.93,431.85,1,-1,-1,-1
221,288,1020.72,412.53,133.20,353.17,1,-1,-1,-1
221,286,672.69,266.32,224.20,624.08,1,-1,-1,-1
221,289,509.36,293.06,221.59,582.63,1,-1,-1,-1
221,275,144.57,275.02,380.74,727.81,1,-1,-1,-1
222,283,1477.03,429.15,101.74,267.36,1,-1,-1,-1
222,284,1454.75,538.02,66.88,170.08,1,-1,-1,-1
222,287,1611.75,422.35,138.45,231.25,1,-1,-1,-1
222,281,1162.77,338.68,162.09,440.69,1,-1,-1,-1
222,288,1034.06,415.30,125.54,346.16,1,-1,-1,-1
222,286,689.00,265.58,239.04,615.90,1,-1,-1,-1
222,289,523.23,295.52,222.92,573.08,1,-1,-1,-1
222,275,160.91,293.24,378.95,691.43,1,-1,-1,-1
223,283,1479.18,428.49,105.03,266.96,1,-1,-1,-1
223,284,1458.76,538.21,67.13,170.45,1,-1,-1,-1
223,287,1616.50,423.40,140.25,229.74,1,-1,-1,-1
223,281,1165.47,340.31,156.68,436.02,1,-1,-1,-1
223,288,1043.15,416.76,126.93,340.99,1,-1,-1,-1
223,286,701.95,266.18,246.11,608.30,1,-1,-1,-1
223,289,528.28,292.53,239.18,584.19,1,-1,-1,-1
223,275,169.32,293.21,382.79,686.52,1,-1,-1,-1
223,282,1696.58,401.95,106.77,245.75,1,-1,-1,-1
224,283,1484.14,426.19,108.03,269.27,1,-1,-1,-1
224,284,1461.14,538.20,69.48,170.52,1,-1,-1,-1
224,287,1620.39,422.85,140.13,231.39,1,-1,-1,-1
224,281,1170.79,339.58,151.67,440.32,1,-1,-1,-1
224,288,1050.35,416.63,131.70,344.91,1,-1,-1,-1
224,286,715.30,274.04,249.19,606.97,1,-1,-1,-1
224,289,541.37,292.01,248.18,577.18,1,-1,-1,-1
224,275,181.82,284.05,389.55,694.27,1,-1,-1,-1
224,282,1699.84,402.31,105.10,243.00,1,-1,-1,-1
225,283,1487.31,424.43,110.08,270.44,1,-1,-1,-1
225,284,1463.00,537.02,72.37,171.38,1,-1,-1,-1
225,287,1629.97,420.60,129.61,232.40,1,-1,-1,-1
225,281,1174.56,341.76,153.17,436.21,1,-1,-1,-1
225,288,1057.67,414.91,132.17,342.76,1,-1,-1,-1
225,286,724.55,274.48,256.07,607.84,1,-1,-1,-1
225,289,556.58,297.96,238.50,565.43,1,-1,-1,-1
225,275,201.40,296.13,382.39,688.48,1,-1,-1,-1
225,282,1703.66,400.13,108.81,245.45,1,-1,-1,-1
226,283,1491.84,425.17,108.96,268.39,1,-1,-1,-1
226,284,1466.22,535.98,73.65,173.11,1,-1,-1,-1
226,287,1639.48,421.63,116.79,228.44,1,-1,-1,-1
226,281,1179.97,345.25,158.14,428.55,1,-1,-1,-1
226,288,1064.00,410.12,135.18,350.66,1,-1,-1,-1
226,286,742.09,274.88,256.30,606.28,1,-1,-1,-1
226,289,573.04,304.97,224.62,560.45,1,-1,-1,-1
226,275,234.26,297.14,355.57,684.44,1,-1,-1,-1
226,282,1705.28,397.76,113.17,249.28,1,-1,-1,-1
227,283,1493.20,424.99,111.86,271.22,1,-1,-1,-1
227,284,1469.16,535.12,74.22,175.16,1,-1,-1,-1
227,287,1648.58,420.72,104.93,229.46,1,-1,-1,-1
227,281,1187.04,342.66,154.31,426.19,1,-1,-1,-1
227,288,1068.73,409.81,140.12,351.85,1,-1,-1,-1
227,286,753.67,277.81,256.96,599.17,1,-1,-1,-1
227,289,585.71,302.42,213.85,559.85,1,-1,-1,-1
227,275,280.78,297.69,317.25,680.53,1,-1,-1,-1
227,282,1707.86,397.44,111.00,249.70,1,-1,-1,-1
228,283,1496.07,424.59,113.04,274.50,1,-1,-1,-1
228,284,1471.97,535.16,74.92,176.57,1,-1,-1,-1
228,287,1661.39,420.03,89.66,231.84,1,-1,-1,-1
228,281,1192.32,347.82,155.62,420.60,1,-1,-1,-1
228,288,1072.04,408.32,145.84,351.69,1,-1,-1,-1
228,286,765.07,279.21,257.38,595.22,1,-1,-1,-1
228,289,604.89,301.86,197.53,555.00,1,-1,-1,-1
228,275,323.54,296.03,283.46,682.33,1,-1,-1,-1
228,282,1712.40,397.20,106.19,244.04,1,-1,-1,-1
229,283,1499.30,422.93,115.83,278.86,1,-1,-1,-1
229,284,1476.89,535.57,74.53,176.22,1,-1,-1,-1
229,287,1670.65,418.25,86.02,229.24,1,-1,-1,-1
229,281,1197.70,346.74,152.84,425.25,1,-1,-1,-1
229,288,1083.32,409.18,141.16,349.53,1,-1,-1,-1
229,286,784.26,274.26,246.50,589.89,1,-1,-1,-1
229,289,627.14,296.93,179.23,554.09,1,-1,-1,-1
229,275,368.68,292.03,257.13,672.90,1,-1,-1,-1
229,282,1717.28,394.79,108.87,244.36,1,-1,-1,-1
230,283,1502.62,425.15,117.45,277.49,1,-1,-1,-1
230,284,1480.60,534.90,74.09,176.52,1,-1,-1,-1
230,287,1681.03,418.72,83.86,225.61,1,-1,-1,-1
230,281,1207.40,346.72,146.97,428.04,1,-1,-1,-1
230,288,1089.82,412.10,145.08,343.86,1,-1,-1,-1
230,286,794.15,274.66,241.25,587.56,1,-1,-1,-1
230,289,644.79,296.61,168.84,557.49,1,-1,-1,-1
230,275,402.28,289.58,241.46,676.31,1,-1,-1,-1
230,282,1723.45,394.65,108.78,244.89,1,-1,-1,-1
230,290,244.67,307.91,267.95,619.10,1,-1,-1,-1
231,283,1506.78,424.29,115.97,276.06,1,-1,-1,-1
231,284,1486.57,533.05,73.05,176.87,1,-1,-1,-1
231,287,1687.32,418.68,85.55,227.94,1,-1,-1,-1
231,281,1214.64,347.86,144.22,426.80,1,-1,-1,-1
231,288,1098.89,422.40,142.29,331.04,1,-1,-1,-1
231,286,815.34,272.29,225.08,580.59,1,-1,-1,-1
231,289,661.78,294.85,169.79,545.37,1,-1,-1,-1
231,275,426.55,294.37,232.20,661.75,1,-1,-1,-1
231,290,289.95,318.76,208.05,593.25,1,-1,-1,-1
232,283,1512.37,421.44,110.34,279.04,1,-1,-1,-1
232,284,1492.32,531.94,71.11,179.29,1,-1,-1,-1
232,287,1690.74,420.36,87.50,230.00,1,-1,-1,-1
232,281,1218.31,356.12,146.20,415.70,1,-1,-1,-1
232,288,1110.05,418.12,133.69,330.50,1,-1,-1,-1
232,286,832.89,271.05,215.82,578.64,1,-1,-1,-1
232,289,670.48,298.63,183.90,535.33,1,-1,-1,-1
232,275,432.75,294.10,251.17,666.00,1,-1,-1,-1
232,282,1734.82,410.31,100.56,221.86,1,-1,-1,-1
233,283,1514.67,419.41,106.87,282.93,1,-1,-1,-1
233,284,1494.94,529.44,73.10,183.17,1,-1,-1,-1
233,287,1694.59,419.71,88.08,230.04,1,-1,-1,-1
233,281,1227.79,358.92,143.64,407.83,1,-1,-1,-1
233,288,1120.54,419.23,124.54,325.20,1,-1,-1,-1
233,286,849.01,270.60,203.86,575.20,1,-1,-1,-1
233,289,678.33,296.09,193.26,539.96,1,-1,-1,-1
233,275,444.99,300.12,262.90,652.10,1,-1,-1,-1
233,282,1745.47,413.55,83.71,214.81,1,-1,-1,-1
234,283,1519.08,424.79,104.86,273.48,1,-1,-1,-1
234,284,1497.39,530.12,77.71,181.98,1,-1,-1,-1
234,287,1697.42,422.73,89.11,225.07,1,-1,-1,-1
234,281,1240.12,355.69,141.91,408.56,1,-1,-1,-1
234,288,1132.85,416.29,116.75,327.48,1,-1,-1,-1
234,286,868.08,271.94,188.90,574.96,1,-1,-1,-1
234,289,693.91,305.56,199.11,517.30,1,-1,-1,-1
234,275,461.75,305.87,272.37,644.61,1,-1,-1,-1
234,282,1760.56,420.08,69.13,210.72,1,-1,-1,-1
235,284,1499.92,530.03,84.20,182.18,1,-1,-1,-1
235,287,1703.10,422.57,89.80,226.17,1,-1,-1,-1
235,281,1253.45,355.09,141.55,404.98,1,-1,-1,-1
235,288,1143.68,414.55,112.56,325.47,1,-1,-1,-1
235,286,879.59,273.68,185.09,567.43,1,-1,-1,-1
235,289,704.22,308.35,209.81,517.17,1,-1,-1,-1
235,275,475.66,311.29,282.67,640.28,1,-1,-1,-1
235,282,1767.02,418.72,60.53,213.23,1,-1,-1,-1
236,284,1502.86,531.00,92.09,181.76,1,-1,-1,-1
236,287,1709.31,423.36,89.89,221.89,1,-1,-1,-1
236,281,1260.41,355.42,145.50,398.79,1,-1,-1,-1
236,288,1154.21,418.03,105.69,323.46,1,-1,-1,-1
236,286,889.28,282.05,200.81,563.97,1,-1,-1,-1
236,289,719.38,311.61,208.51,506.65,1,-1,-1,-1
236,275,488.96,314.89,275.61,635.65,1,-1,-1,-1
237,284,1506.56,530.71,94.38,182.69,1,-1,-1,-1
237,287,1712.39,424.96,91.14,219.16,1,-1,-1,-1
237,281,1262.73,360.15,153.98,391.52,1,-1,-1,-1
237,288,1158.68,415.21,106.73,334.83,1,-1,-1,-1
237,286,897.49,285.44,212.44,562.66,1,-1,-1,-1
237,289,723.37,308.44,198.43,509.65,1,-1,-1,-1
237,275,506.81,307.83,267.13,640.71,1,-1,-1,-1
238,284,1510.45,530.85,96.13,183.74,1,-1,-1,-1
238,287,1718.19,421.85,89.99,223.11,1,-1,-1,-1
238,281,1267.00,360.04,158.62,389.28,1,-1,-1,-1
238,288,1165.14,419.14,106.49,327.18,1,-1,-1,-1
238,286,907.21,286.01,229.08,567.87,1,-1,-1,-1
238,289,731.18,318.59,208.49,501.72,1,-1,-1,-1
238,275,526.77,310.12,252.11,631.07,1,-1,-1,-1
239,284,1516.47,532.91,99.75,181.68,1,-1,-1,-1
239,287,1728.13,421.77,85.31,221.30,1,-1,-1,-1
239,281,1275.82,356.91,161.85,394.61,1,-1,-1,-1
239,288,1170.82,420.07,110.32,316.94,1,-1,-1,-1
239,286,916.68,301.94,251.18,554.04,1,-1,-1,-1
239,289,739.31,318.92,203.07,496.06,1,-1,-1,-1
239,275,550.43,311.91,241.60,615.41,1,-1,-1,-1
240,284,1522.79,533.62,100.93,179.53,1,-1,-1,-1
240,287,1733.02,425.10,83.98,219.10,1,-1,-1,-1
240,281,1280.25,356.89,165.24,395.48,1,-1,-1,-1
240,288,1175.10,422.07,112.03,309.67,1,-1,-1,-1
240,286,924.95,296.04,249.09,561.54,1,-1,-1,-1
240,289,751.77,316.15,205.04,495.24,1,-1,-1,-1
240,275,574.77,302.76,232.12,612.06,1,-1,-1,-1
241,284,1533.63,531.96,98.17,178.17,1,-1,-1,-1
241,287,1738.64,421.68,87.91,222.23,1,-1,-1,-1
241,281,1283.98,358.06,166.52,393.84,1,-1,-1,-1
241,288,1179.91,421.24,115.27,314.58,1,-1,-1,-1
241,286,938.11,296.19,237.13,552.98,1,-1,-1,-1
241,275,607.67,304.60,212.21,612.77,1,-1,-1,-1
241,290,486.44,327.92,207.61,575.85,1,-1,-1,-1
242,284,1539.72,531.13,97.37,179.97,1,-1,-1,-1
242,287,1743.14,424.03,87.70,218.00,1,-1,-1,-1
242,281,1288.39,360.60,166.04,394.08,1,-1,-1,-1
242,288,1185.46,422.56,116.90,312.57,1,-1,-1,-1
242,286,949.29,295.89,229.36,551.81,1,-1,-1,-1
242,275,623.38,303.81,205.84,609.84,1,-1,-1,-1
242,290,500.11,328.10,200.74,564.74,1,-1,-1,-1
243,284,1546.04,530.40,94.66,181.18,1,-1,-1,-1
243,287,1749.55,423.04,85.58,220.00,1,-1,-1,-1
243,281,1293.20,361.35,166.79,391.47,1,-1,-1,-1
243,288,1191.21,423.20,112.60,310.84,1,-1,-1,-1
243,286,959.55,294.68,221.88,545.10,1,-1,-1,-1
243,275,632.80,309.63,217.05,601.11,1,-1,-1,-1
243,290,523.93,325.95,183.31,553.34,1,-1,-1,-1
244,284,1552.97,531.14,95.35,180.20,1,-1,-1,-1
244,287,1752.66,418.90,87.28,221.58,1,-1,-1,-1
244,281,1299.97,361.40,164.95,390.06,1,-1,-1,-1
244,288,1198.44,427.35,110.25,300.91,1,-1,-1,-1
244,286,969.39,288.68,217.09,548.55,1,-1,-1,-1
244,275,643.83,314.17,225.80,597.44,1,-1,-1,-1
244,290,553.58,327.64,162.99,541.88,1,-1,-1,-1
245,284,1560.03,531.02,93.86,178.94,1,-1,-1,-1
