367,193,897.19,325.15,57.71,145.49,1,-1,-1,-1
367,200,830.85,318.39,59.03,155.98,1,-1,-1,-1
367,201,985.95,341.64,28.22,63.37,1,-1,-1,-1
367,196,710.45,338.87,23.81,65.65,1,-1,-1,-1
367,198,670.43,335.22,25.28,75.39,1,-1,-1,-1
368,104,1138.15,334.53,64.19,154.00,1,-1,-1,-1
368,142,531.06,277.88,134.72,355.95,1,-1,-1,-1
368,166,1249.92,333.76,42.13,125.46,1,-1,-1,-1
368,179,1058.09,320.63,51.84,168.72,1,-1,-1,-1
368,193,897.79,324.74,57.50,145.71,1,-1,-1,-1
368,200,829.85,320.42,58.77,152.17,1,-1,-1,-1
368,201,986.47,341.08,27.94,63.58,1,-1,-1,-1
368,196,710.84,339.47,24.55,66.09,1,-1,-1,-1
368,198,669.57,334.84,25.14,74.92,1,-1,-1,-1
369,104,1138.40,331.09,62.67,153.84,1,-1,-1,-1
369,142,523.50,273.44,139.16,366.70,1,-1,-1,-1
369,166,1256.56,335.76,42.17,122.62,1,-1,-1,-1
369,179,1062.37,319.04,51.87,167.56,1,-1,-1,-1
369,193,898.93,326.39,58.70,145.57,1,-1,-1,-1
369,200,830.11,318.24,59.52,154.14,1,-1,-1,-1
369,201,991.75,339.87,27.29,62.09,1,-1,-1,-1
369,196,703.26,335.61,25.68,70.60,1,-1,-1,-1
369,198,677.34,334.19,26.10,74.41,1,-1,-1,-1
370,104,1139.87,331.76,63.26,156.85,1,-1,-1,-1
370,142,520.53,272.09,139.79,373.31,1,-1,-1,-1
370,166,1260.40,335.78,40.25,121.99,1,-1,-1,-1
370,179,1063.95,319.13,51.91,170.35,1,-1,-1,-1
370,193,900.42,330.41,54.87,140.59,1,-1,-1,-1
370,200,829.24,321.85,57.66,156.98,1,-1,-1,-1
370,201,991.54,342.19,27.21,62.95,1,-1,-1,-1
370,196,708.98,338.05,23.92,68.08,1,-1,-1,-1
370,198,670.78,335.87,25.42,73.09,1,-1,-1,-1
371,104,1146.82,332.94,63.88,157.14,1,-1,-1,-1
371,142,520.92,269.57,140.80,377.78,1,-1,-1,-1
371,166,1269.69,334.80,38.89,124.12,1,-1,-1,-1
371,179,1071.14,320.03,52.59,171.02,1,-1,-1,-1
371,193,908.18,331.55,51.92,139.63,1,-1,-1,-1
371,200,832.04,321.83,57.21,154.51,1,-1,-1,-1
371,201,998.19,341.91,27.94,63.14,1,-1,-1,-1
371,196,716.43,339.17,25.13,67.58,1,-1,-1,-1
371,198,672.95,334.28,26.47,75.44,1,-1,-1,-1
372,104,1156.58,330.12,64.77,155.35,1,-1,-1,-1
372,142,518.20,266.41,141.29,381.90,1,-1,-1,-1
372,166,1281.44,332.35,39.06,121.56,1,-1,-1,-1
372,179,1082.53,316.92,52.18,171.67,1,-1,-1,-1
372,193,914.43,328.75,53.55,139.31,1,-1,-1,-1
372,200,836.62,318.74,56.57,151.31,1,-1,-1,-1
372,201,1008.72,339.48,28.56,60.57,1,-1,-1,-1
372,196,724.35,335.69,24.73,67.25,1,-1,-1,-1
372,198,677.75,331.74,27.08,75.44,1,-1,-1,-1
373,104,1161.52,328.91,63.24,155.31,1,-1,-1,-1
373,142,512.29,266.48,148.58,381.97,1,-1,-1,-1
373,166,1286.13,330.46,39.33,121.24,1,-1,-1,-1
373,179,1086.28,311.59,52.39,175.25,1,-1,-1,-1
373,193,915.36,324.54,56.18,143.44,1,-1,-1,-1
373,200,835.93,315.12,57.65,153.72,1,-1,-1,-1
373,201,1011.26,337.06,29.87,60.92,1,-1,-1,-1
373,196,724.73,332.48,25.53,67.58,1,-1,-1,-1
373,205,672.40,328.54,29.89,79.50,1,-1,-1,-1
374,104,1168.07,327.36,62.52,154.45,1,-1,-1,-1
374,142,506.77,262.65,152.72,391.17,1,-1,-1,-1
374,166,1294.00,327.66,38.04,119.00,1,-1,-1,-1
374,179,1093.24,307.41,53.73,175.75,1,-1,-1,-1
374,193,918.85,321.62,57.17,143.01,1,-1,-1,-1
374,200,837.63,310.50,58.99,157.08,1,-1,-1,-1
374,201,1017.78,332.98,28.95,60.35,1,-1,-1,-1
374,196,728.08,330.30,25.69,68.26,1,-1,-1,-1
374,209,703.93,328.35,25.84,72.03,1,-1,-1,-1
374,205,672.57,326.80,26.93,73.10,1,-1,-1,-1
374,206,654.54,332.03,24.10,72.22,1,-1,-1,-1
374,198,684.00,328.08,27.30,73.71,1,-1,-1,-1
375,104,1171.16,324.24,62.57,155.49,1,-1,-1,-1
375,142,499.77,260.42,153.77,398.10,1,-1,-1,-1
375,166,1301.03,325.40,38.77,121.09,1,-1,-1,-1
375,179,1096.36,305.24,54.67,176.33,1,-1,-1,-1
375,193,921.39,318.79,57.99,143.87,1,-1,-1,-1
375,200,841.21,307.76,58.23,154.23,1,-1,-1,-1
375,201,1021.63,328.63,28.22,62.13,1,-1,-1,-1
375,196,731.01,326.36,26.66,70.74,1,-1,-1,-1
375,209,705.53,326.31,27.16,73.61,1,-1,-1,-1
375,206,663.33,328.88,24.53,70.80,1,-1,-1,-1
375,198,683.11,326.69,27.05,72.60,1,-1,-1,-1
376,104,1173.17,322.14,61.07,154.90,1,-1,-1,-1
376,142,489.74,262.70,157.97,397.96,1,-1,-1,-1
376,166,1304.68,320.95,40.44,123.94,1,-1,-1,-1
376,179,1098.61,303.57,54.90,176.00,1,-1,-1,-1
376,193,924.11,314.61,57.06,146.90,1,-1,-1,-1
376,200,842.93,304.14,57.94,156.47,1,-1,-1,-1
376,201,1023.83,326.01,27.95,62.20,1,-1,-1,-1
376,196,735.29,325.50,26.70,67.50,1,-1,-1,-1
376,209,704.02,323.93,26.89,73.18,1,-1,-1,-1
376,206,665.17,326.20,24.00,70.36,1,-1,-1,-1
376,211,355.33,268.81,137.96,330.34,1,-1,-1,-1
377,104,1180.67,312.48,60.03,154.48,1,-1,-1,-1
377,142,472.61,256.98,165.93,405.18,1,-1,-1,-1
377,166,1313.87,314.93,40.84,121.67,1,-1,-1,-1
377,179,1104.81,296.52,57.48,176.01,1,-1,-1,-1
377,193,930.78,308.57,56.54,145.93,1,-1,-1,-1
377,200,849.93,296.21,58.02,158.02,1,-1,-1,-1
377,201,1029.48,318.39,28.23,63.35,1,-1,-1,-1
377,196,739.79,317.38,28.33,69.96,1,-1,-1,-1
377,209,707.93,318.56,29.35,71.34,1,-1,-1,-1
377,206,671.04,319.15,25.33,68.86,1,-1,-1,-1
377,198,692.40,319.31,27.30,69.24,1,-1,-1,-1
378,104,1183.31,311.16,59.89,152.54,1,-1,-1,-1
378,142,465.11,254.08,165.35,413.64,1,-1,-1,-1
378,166,1317.31,312.80,41.83,121.67,1,-1,-1,-1
378,179,1107.84,297.17,57.88,174.10,1,-1,-1,-1
378,193,932.22,309.33,56.90,144.68,1,-1,-1,-1
378,200,852.85,294.10,57.42,158.14,1,-1,-1,-1
378,201,1032.17,317.46,27.83,64.55,1,-1,-1,-1
378,196,741.84,316.85,30.25,71.86,1,-1,-1,-1
378,209,705.26,318.30,30.23,72.30,1,-1,-1,-1
378,205,681.48,317.77,28.01,70.22,1,-1,-1,-1
379,104,1185.55,311.82,59.53,150.77,1,-1,-1,-1
379,142,461.27,254.54,160.25,412.97,1,-1,-1,-1
379,166,1321.35,313.59,42.75,122.49,1,-1,-1,-1
379,179,1109.82,297.54,59.33,174.12,1,-1,-1,-1
379,193,933.11,309.73,56.97,144.28,1,-1,-1,-1
379,200,854.26,293.79,57.80,159.19,1,-1,-1,-1
379,201,1034.49,316.55,29.19,65.99,1,-1,-1,-1
379,196,741.93,316.04,31.60,73.69,1,-1,-1,-1
379,209,706.88,318.22,30.21,71.59,1,-1,-1,-1
379,205,680.03,318.09,27.84,70.30,1,-1,-1,-1
380,104,1188.63,308.22,60.86,153.54,1,-1,-1,-1
380,142,457.17,254.08,162.99,415.17,1,-1,-1,-1
380,166,1326.76,312.05,44.11,124.14,1,-1,-1,-1
380,179,1113.11,295.27,58.81,175.22,1,-1,-1,-1
380,193,934.19,307.27,57.90,146.05,1,-1,-1,-1
380,200,855.83,292.98,58.85,159.44,1,-1,-1,-1
380,201,1037.95,316.20,30.22,64.08,1,-1,-1,-1
380,196,742.66,314.14,32.01,75.06,1,-1,-1,-1
380,209,708.06,318.13,30.24,71.44,1,-1,-1,-1
380,206,673.92,319.00,26.62,68.53,1,-1,-1,-1
380,198,690.47,318.93,27.08,69.29,1,-1,-1,-1
381,104,1192.98,308.34,59.28,152.69,1,-1,-1,-1
381,142,457.32,252.36,159.37,416.80,1,-1,-1,-1
381,166,1333.08,311.75,45.69,124.59,1,-1,-1,-1
381,179,1117.83,295.80,57.24,174.56,1,-1,-1,-1
381,193,936.39,307.46,57.62,146.48,1,-1,-1,-1
381,200,858.50,294.45,59.41,159.70,1,-1,-1,-1
381,201,1041.83,318.55,29.79,62.76,1,-1,-1,-1
381,196,743.22,314.41,32.36,76.27,1,-1,-1,-1
381,206,673.29,319.26,26.96,69.88,1,-1,-1,-1
381,198,695.68,319.09,29.32,71.30,1,-1,-1,-1
382,104,1193.49,309.38,61.15,153.68,1,-1,-1,-1
382,142,439.69,250.78,169.03,421.38,1,-1,-1,-1
382,166,1338.63,310.96,46.67,125.78,1,-1,-1,-1
382,179,1121.52,296.75,56.97,175.79,1,-1,-1,-1
382,193,938.38,307.67,56.81,147.27,1,-1,-1,-1
382,200,859.52,297.04,59.26,159.03,1,-1,-1,-1
382,201,1045.49,319.14,30.43,64.73,1,-1,-1,-1
382,196,744.85,316.07,32.30,75.66,1,-1,-1,-1
382,198,696.99,321.39,29.51,70.98,1,-1,-1,-1
383,104,1193.05,309.44,61.65,155.39,1,-1,-1,-1
383,142,414.46,245.58,184.44,433.46,1,-1,-1,-1
383,166,1342.37,310.37,46.13,126.17,1,-1,-1,-1
383,179,1123.93,296.23,57.24,177.83,1,-1,-1,-1
383,193,938.66,308.69,56.32,147.22,1,-1,-1,-1
383,200,859.52,300.02,58.50,159.29,1,-1,-1,-1
383,201,1047.40,320.84,30.17,65.02,1,-1,-1,-1
383,196,744.77,319.02,30.68,71.99,1,-1,-1,-1
383,198,697.99,324.54,27.85,68.08,1,-1,-1,-1
384,104,1192.65,310.89,61.45,156.60,1,-1,-1,-1
384,142,388.88,242.18,194.05,448.98,1,-1,-1,-1
384,166,1346.37,311.72,45.33,127.21,1,-1,-1,-1
384,179,1130.40,300.29,56.52,176.63,1,-1,-1,-1
384,193,936.57,309.53,58.02,148.62,1,-1,-1,-1
384,200,859.30,300.60,57.88,159.55,1,-1,-1,-1
384,201,1048.15,323.45,30.14,64.66,1,-1,-1,-1
384,196,744.30,320.17,30.28,71.35,1,-1,-1,-1
384,198,696.57,324.89,28.00,69.11,1,-1,-1,-1
385,104,1194.94,312.38,62.83,155.02,1,-1,-1,-1
385,142,384.60,245.96,191.06,447.20,1,-1,-1,-1
385,166,1351.22,310.19,44.66,129.96,1,-1,-1,-1
385,179,1131.87,298.42,56.89,179.10,1,-1,-1,-1
385,193,938.40,309.92,56.98,147.38,1,-1,-1,-1
385,200,861.65,301.93,58.03,156.42,1,-1,-1,-1
385,201,1051.97,322.03,29.79,66.40,1,-1,-1,-1
385,196,747.38,320.51,29.86,70.55,1,-1,-1,-1
385,198,701.68,323.80,27.05,70.26,1,-1,-1,-1
386,104,1193.30,314.21,62.51,153.38,1,-1,-1,-1
386,142,363.24,240.74,195.58,466.46,1,-1,-1,-1
386,166,1354.24,312.90,41.82,128.06,1,-1,-1,-1
386,179,1130.70,298.62,57.64,179.32,1,-1,-1,-1
386,193,937.56,310.34,55.73,146.70,1,-1,-1,-1
386,200,859.83,302.57,58.57,156.37,1,-1,-1,-1
386,201,1051.63,321.33,29.89,66.95,1,-1,-1,-1
386,196,746.02,319.57,30.26,71.29,1,-1,-1,-1
386,198,702.09,322.40,26.66,71.91,1,-1,-1,-1
387,104,1193.05,319.19,62.19,153.45,1,-1,-1,-1
387,142,344.70,239.54,197.59,472.53,1,-1,-1,-1
387,166,1358.23,320.76,40.16,123.67,1,-1,-1,-1
387,179,1132.66,302.86,57.45,179.48,1,-1,-1,-1
387,193,938.29,312.60,55.21,146.33,1,-1,-1,-1
387,200,860.47,304.18,58.85,158.84,1,-1,-1,-1
387,201,1052.60,323.26,30.27,66.77,1,-1,-1,-1
387,196,745.30,319.39,31.21,72.83,1,-1,-1,-1
387,198,702.09,320.06,27.67,75.28,1,-1,-1,-1
388,104,1191.65,319.92,62.30,153.37,1,-1,-1,-1
388,142,325.33,235.62,202.77,483.38,1,-1,-1,-1
388,179,1132.35,305.75,57.16,175.91,1,-1,-1,-1
388,193,937.06,311.55,55.92,146.27,1,-1,-1,-1
388,200,860.27,303.13,59.33,157.49,1,-1,-1,-1
388,201,1052.29,322.87,30.18,66.27,1,-1,-1,-1
388,196,743.74,317.87,31.74,74.18,1,-1,-1,-1
388,198,701.19,317.87,28.61,76.55,1,-1,-1,-1
389,104,1191.37,321.94,60.86,150.57,1,-1,-1,-1
389,142,306.77,235.97,204.39,492.72,1,-1,-1,-1
389,179,1131.44,307.90,57.68,174.33,1,-1,-1,-1
389,193,936.43,312.31,55.49,145.26,1,-1,-1,-1
389,200,859.81,303.49,59.54,156.97,1,-1,-1,-1
389,201,1050.99,324.19,30.30,65.87,1,-1,-1,-1
389,196,741.97,319.15,31.82,72.85,1,-1,-1,-1
389,198,700.24,317.00,29.76,77.73,1,-1,-1,-1
389,184,573.95,319.98,37.32,145.84,1,-1,-1,-1
390,104,1191.07,320.68,60.09,148.86,1,-1,-1,-1
390,142,287.07,230.42,211.62,498.09,1,-1,-1,-1
390,179,1131.19,305.07,58.78,176.08,1,-1,-1,-1
390,193,935.97,309.87,55.04,146.95,1,-1,-1,-1
390,200,860.23,301.02,60.06,157.12,1,-1,-1,-1
390,201,1050.76,322.62,29.86,66.15,1,-1,-1,-1
390,196,742.32,316.85,32.09,73.82,1,-1,-1,-1
390,198,700.64,313.62,31.10,79.37,1,-1,-1,-1
390,212,610.97,315.96,33.85,114.62,1,-1,-1,-1
390,184,570.21,316.05,41.77,145.68,1,-1,-1,-1
391,104,1190.44,317.97,59.50,149.30,1,-1,-1,-1
391,142,266.67,229.81,220.83,499.77,1,-1,-1,-1
391,179,1130.56,301.68,59.74,178.83,1,-1,-1,-1
391,193,935.84,309.32,54.91,146.91,1,-1,-1,-1
391,200,860.30,298.69,60.74,159.61,1,-1,-1,-1
391,201,1050.35,321.31,30.10,67.04,1,-1,-1,-1
391,196,741.28,315.54,32.59,75.75,1,-1,-1,-1
391,198,700.78,311.73,32.53,81.27,1,-1,-1,-1
391,212,610.88,311.70,36.19,115.61,1,-1,-1,-1
391,184,568.74,313.31,43.67,145.63,1,-1,-1,-1
392,104,1187.47,314.27,61.35,153.44,1,-1,-1,-1
392,142,235.10,228.81,235.93,513.88,1,-1,-1,-1
392,179,1130.05,298.61,61.02,181.70,1,-1,-1,-1
392,193,935.30,309.84,54.58,145.60,1,-1,-1,-1
392,200,859.33,297.16,61.25,162.71,1,-1,-1,-1
392,201,1050.38,319.92,30.15,67.45,1,-1,-1,-1
392,196,740.12,314.96,32.41,76.43,1,-1,-1,-1
392,198,700.43,312.12,32.27,80.57,1,-1,-1,-1
392,212,610.04,310.64,37.63,113.43,1,-1,-1,-1
392,184,566.56,311.95,44.98,147.41,1,-1,-1,-1
393,104,1186.26,312.15,62.16,154.50,1,-1,-1,-1
393,142,217.82,223.21,241.46,528.71,1,-1,-1,-1
393,179,1129.91,296.44,62.46,182.78,1,-1,-1,-1
393,193,936.05,309.19,55.20,145.54,1,-1,-1,-1
393,200,859.64,295.86,61.49,163.70,1,-1,-1,-1
393,201,1050.37,318.63,30.53,68.67,1,-1,-1,-1
393,196,739.87,314.00,32.75,76.62,1,-1,-1,-1
393,198,700.73,311.10,33.35,80.78,1,-1,-1,-1
393,212,609.96,308.13,40.83,111.65,1,-1,-1,-1
393,184,565.73,310.35,45.87,147.37,1,-1,-1,-1
394,104,1185.56,311.17,63.05,155.47,1,-1,-1,-1
394,142,199.39,221.92,240.39,526.59,1,-1,-1,-1
394,179,1129.42,294.80,63.70,184.87,1,-1,-1,-1
394,193,935.99,308.94,55.68,146.88,1,-1,-1,-1
394,200,859.52,295.79,61.69,164.29,1,-1,-1,-1
394,201,1050.37,318.78,30.50,69.21,1,-1,-1,-1
394,196,739.98,314.67,32.24,76.03,1,-1,-1,-1
394,198,700.68,311.70,33.57,80.27,1,-1,-1,-1
394,212,609.75,307.48,41.60,110.93,1,-1,-1,-1
394,184,564.50,309.21,46.42,148.53,1,-1,-1,-1
395,104,1185.40,312.16,63.37,156.37,1,-1,-1,-1
395,142,189.49,223.72,232.96,533.84,1,-1,-1,-1
395,179,1130.68,295.60,63.37,185.51,1,-1,-1,-1
395,193,935.41,310.65,55.65,146.53,1,-1,-1,-1
395,200,859.65,297.51,61.55,164.17,1,-1,-1,-1
395,201,1051.24,320.66,30.08,68.68,1,-1,-1,-1
395,196,740.28,315.67,30.56,76.26,1,-1,-1,-1
395,198,700.96,313.48,33.44,79.98,1,-1,-1,-1
395,212,608.47,308.53,42.80,113.66,1,-1,-1,-1
395,184,563.17,310.18,46.47,148.69,1,-1,-1,-1
396,104,1185.28,310.17,63.42,156.64,1,-1,-1,-1
396,142,184.70,215.69,222.15,540.70,1,-1,-1,-1
396,179,1133.51,294.44,62.09,185.41,1,-1,-1,-1
396,193,935.46,309.14,56.58,146.73,1,-1,-1,-1
396,200,860.76,296.98,60.56,162.93,1,-1,-1,-1
396,201,1051.67,319.14,30.15,69.59,1,-1,-1,-1
396,196,740.41,313.63,30.50,76.87,1,-1,-1,-1
396,198,700.50,312.40,33.67,79.72,1,-1,-1,-1
396,212,607.60,307.58,43.01,110.98,1,-1,-1,-1
396,184,563.70,308.07,45.08,147.35,1,-1,-1,-1
397,104,1188.08,310.79,63.53,154.45,1,-1,-1,-1
397,142,178.81,213.21,209.20,559.06,1,-1,-1,-1
397,179,1137.16,295.67,60.95,183.00,1,-1,-1,-1
397,193,936.77,307.53,57.08,149.16,1,-1,-1,-1
397,200,861.31,298.35,60.07,160.74,1,-1,-1,-1
397,201,1054.68,318.34,29.89,71.84,1,-1,-1,-1
397,196,739.43,313.70,27.92,73.81,1,-1,-1,-1
397,198,702.77,313.25,32.03,77.37,1,-1,-1,-1
397,212,609.31,309.80,44.81,111.81,1,-1,-1,-1
397,184,563.49,309.87,44.40,146.26,1,-1,-1,-1
397,211,354.19,254.50,123.22,332.93,1,-1,-1,-1
398,104,1192.83,312.24,62.46,154.93,1,-1,-1,-1
398,142,177.40,208.99,188.75,569.25,1,-1,-1,-1
398,179,1141.10,296.94,60.60,181.09,1,-1,-1,-1
398,193,940.85,308.08,56.83,149.26,1,-1,-1,-1
398,200,863.09,299.57,58.91,158.49,1,-1,-1,-1
398,201,1058.43,320.28,29.21,69.13,1,-1,-1,-1
398,196,738.64,313.90,31.38,76.66,1,-1,-1,-1
398,198,702.36,313.41,32.25,78.49,1,-1,-1,-1
398,212,611.28,310.33,44.33,113.65,1,-1,-1,-1
398,184,565.14,310.99,45.78,147.43,1,-1,-1,-1
398,211,349.83,256.24,129.62,332.85,1,-1,-1,-1
399,104,1196.64,311.04,61.61,149.96,1,-1,-1,-1
399,142,156.53,205.61,197.36,574.94,1,-1,-1,-1
399,179,1144.08,294.42,65.06,183.97,1,-1,-1,-1
399,193,941.44,303.06,59.26,154.26,1,-1,-1,-1
399,200,863.18,295.28,59.90,162.21,1,-1,-1,-1
399,201,1062.47,318.09,29.36,67.58,1,-1,-1,-1
399,196,740.34,313.09,31.50,75.48,1,-1,-1,-1
399,198,702.27,312.93,32.33,80.69,1,-1,-1,-1
399,212,613.50,307.39,45.27,114.89,1,-1,-1,-1
399,184,566.45,308.23,44.39,144.26,1,-1,-1,-1
399,211,349.39,250.08,129.55,343.10,1,-1,-1,-1
400,104,1199.34,312.43,61.51,151.31,1,-1,-1,-1
400,142,122.64,197.16,208.35,589.58,1,-1,-1,-1
400,179,1146.75,293.35,63.11,184.62,1,-1,-1,-1
400,193,942.06,304.86,58.69,151.78,1,-1,-1,-1
400,200,862.72,296.94,59.17,159.00,1,-1,-1,-1
400,201,1063.21,315.50,30.03,69.27,1,-1,-1,-1
400,196,738.40,311.54,32.54,76.34,1,-1,-1,-1
400,198,701.69,311.62,31.18,79.10,1,-1,-1,-1
400,212,613.32,308.11,44.96,113.16,1,-1,-1,-1
400,184,564.73,307.07,44.65,145.94,1,-1,-1,-1
400,211,348.43,252.92,129.38,341.14,1,-1,-1,-1
400,213,1012.99,323.79,23.99,46.43,1,-1,-1,-1
401,104,1204.30,310.12,61.25,150.75,1,-1,-1,-1
401,142,86.77,193.40,233.81,592.27,1,-1,-1,-1
401,179,1152.14,291.22,60.66,186.23,1,-1,-1,-1
401,193,944.12,302.05,58.95,153.88,1,-1,-1,-1
401,200,863.56,293.75,60.00,161.28,1,-1,-1,-1
401,201,1065.52,314.51,30.93,68.64,1,-1,-1,-1
401,196,739.72,308.70,31.35,74.15,1,-1,-1,-1
401,198,700.68,309.74,31.32,79.72,1,-1,-1,-1
401,212,614.63,304.29,45.09,115.39,1,-1,-1,-1
401,184,565.81,304.96,45.19,145.23,1,-1,-1,-1
401,211,351.95,248.53,126.84,341.38,1,-1,-1,-1
401,213,1007.12,322.74,23.76,46.28,1,-1,-1,-1
402,104,1208.38,306.10,62.17,150.78,1,-1,-1,-1
402,142,47.87,186.15,255.42,609.60,1,-1,-1,-1
402,179,1159.07,286.22,59.19,186.08,1,-1,-1,-1
402,193,949.02,297.93,58.53,154.77,1,-1,-1,-1
402,200,861.85,287.71,59.92,164.18,1,-1,-1,-1
402,201,1069.27,310.96,30.99,67.53,1,-1,-1,-1
402,196,738.93,303.11,33.51,76.79,1,-1,-1,-1
402,198,700.57,305.94,31.28,80.04,1,-1,-1,-1
402,212,616.96,301.21,44.37,116.58,1,-1,-1,-1
402,184,565.22,298.52,46.95,148.97,1,-1,-1,-1
402,211,345.45,239.99,134.04,352.67,1,-1,-1,-1
402,213,1005.90,310.01,29.38,61.93,1,-1,-1,-1
403,104,1208.59,303.70,61.93,151.12,1,-1,-1,-1
403,142,18.61,188.30,266.87,612.48,1,-1,-1,-1
403,179,1160.88,284.06,57.00,185.89,1,-1,-1,-1
403,193,948.06,296.27,58.90,153.33,1,-1,-1,-1
403,200,859.25,285.07,59.97,165.02,1,-1,-1,-1
403,201,1070.03,308.27,31.10,67.21,1,-1,-1,-1
403,196,738.35,302.13,32.78,74.76,1,-1,-1,-1
403,198,699.88,304.35,30.57,79.23,1,-1,-1,-1
403,212,617.49,300.62,43.62,113.56,1,-1,-1,-1
403,184,564.09,296.81,47.06,146.75,1,-1,-1,-1
403,211,333.78,234.37,145.80,362.77,1,-1,-1,-1
404,104,1209.10,299.22,61.64,154.33,1,-1,-1,-1
404,142,-0.77,174.88,277.91,638.84,1,-1,-1,-1
404,179,1162.59,280.69,57.01,186.95,1,-1,-1,-1
404,193,949.52,293.13,58.18,152.65,1,-1,-1,-1
404,200,858.33,282.43,59.13,165.41,1,-1,-1,-1
404,201,1073.11,306.15,30.35,65.31,1,-1,-1,-1
404,196,738.81,299.68,31.41,73.71,1,-1,-1,-1
404,198,700.47,301.16,30.90,79.59,1,-1,-1,-1
404,212,618.75,298.03,44.25,113.62,1,-1,-1,-1
404,184,564.16,293.32,46.30,145.98,1,-1,-1,-1
404,211,322.83,232.87,157.96,364.31,1,-1,-1,-1
405,104,1208.35,297.87,61.37,155.66,1,-1,-1,-1
405,142,-8.48,175.79,277.00,646.03,1,-1,-1,-1
405,179,1163.97,279.36,56.99,190.17,1,-1,-1,-1
405,193,950.44,293.11,58.00,152.23,1,-1,-1,-1
405,200,857.17,281.46,59.58,164.74,1,-1,-1,-1
405,201,1074.61,304.37,29.94,65.83,1,-1,-1,-1
405,196,738.74,298.06,31.37,75.08,1,-1,-1,-1
405,198,698.87,297.49,31.71,83.25,1,-1,-1,-1
405,212,619.99,296.48,43.96,112.68,1,-1,-1,-1
405,184,563.85,292.41,46.08,147.07,1,-1,-1,-1
405,211,319.67,228.58,158.56,372.44,1,-1,-1,-1
406,104,1207.36,296.60,61.33,156.74,1,-1,-1,-1
406,142,-10.44,181.92,269.02,643.46,1,-1,-1,-1
406,179,1164.62,278.52,56.47,191.28,1,-1,-1,-1
406,193,950.73,293.04,57.86,151.92,1,-1,-1,-1
406,200,856.63,280.61,59.56,165.19,1,-1,-1,-1
406,201,1074.85,303.69,29.52,64.73,1,-1,-1,-1
406,196,738.26,296.97,31.55,75.23,1,-1,-1,-1
406,198,698.29,296.35,31.95,84.45,1,-1,-1,-1
406,212,619.84,296.02,44.10,112.61,1,-1,-1,-1
406,184,562.84,292.54,46.33,146.61,1,-1,-1,-1
406,211,308.73,231.39,167.23,364.95,1,-1,-1,-1
407,104,1208.39,295.12,61.23,159.63,1,-1,-1,-1
407,142,-7.44,179.84,246.85,648.50,1,-1,-1,-1
407,179,1168.60,275.40,54.83,193.53,1,-1,-1,-1
407,193,952.65,293.10,57.11,150.52,1,-1,-1,-1
407,200,857.38,279.26,59.05,165.33,1,-1,-1,-1
407,201,1079.90,301.23,28.89,66.39,1,-1,-1,-1
407,196,738.07,293.58,29.55,75.21,1,-1,-1,-1
407,198,700.18,293.60,32.41,84.88,1,-1,-1,-1
407,212,623.66,294.53,43.11,113.21,1,-1,-1,-1
407,184,563.36,290.67,47.18,147.67,1,-1,-1,-1
407,211,306.24,227.34,171.28,372.19,1,-1,-1,-1
408,104,1207.95,296.66,60.70,159.91,1,-1,-1,-1
408,142,-6.58,182.84,229.41,650.58,1,-1,-1,-1
408,179,1170.51,277.47,55.38,193.79,1,-1,-1,-1
408,193,952.91,296.42,55.74,148.71,1,-1,-1,-1
408,200,857.05,280.13,60.50,164.70,1,-1,-1,-1
408,201,1081.16,302.54,28.60,68.46,1,-1,-1,-1
408,196,737.82,295.12,31.45,74.86,1,-1,-1,-1
408,198,700.11,295.06,33.27,83.50,1,-1,-1,-1
408,212,624.94,294.38,42.89,112.01,1,-1,-1,-1
408,184,562.21,291.62,48.59,147.54,1,-1,-1,-1
408,211,306.62,224.92,168.02,375.39,1,-1,-1,-1
409,104,1208.15,299.10,59.76,159.02,1,-1,-1,-1
409,179,1173.21,281.16,55.04,192.28,1,-1,-1,-1
409,193,951.24,298.73,55.96,149.19,1,-1,-1,-1
409,200,857.42,282.02,60.37,164.19,1,-1,-1,-1
409,201,1081.63,304.24,28.27,69.39,1,-1,-1,-1
409,196,737.15,296.95,32.08,75.07,1,-1,-1,-1
409,198,699.73,296.72,33.48,82.03,1,-1,-1,-1
409,212,625.89,294.98,42.54,110.70,1,-1,-1,-1
409,184,560.00,291.76,48.97,149.82,1,-1,-1,-1
409,211,307.49,224.98,164.65,372.30,1,-1,-1,-1
410,104,1208.21,298.26,60.08,161.59,1,-1,-1,-1
410,179,1177.89,280.59,52.50,195.41,1,-1,-1,-1
410,193,949.93,299.99,55.50,145.80,1,-1,-1,-1
410,200,858.84,283.45,59.58,164.09,1,-1,-1,-1
410,201,1083.61,304.97,27.94,69.35,1,-1,-1,-1
410,196,737.03,297.70,32.25,76.28,1,-1,-1,-1
410,198,699.38,297.80,33.09,80.74,1,-1,-1,-1
410,212,627.98,295.65,42.00,108.50,1,-1,-1,-1
410,184,558.42,291.13,50.08,153.52,1,-1,-1,-1
410,211,308.86,224.26,161.39,372.17,1,-1,-1,-1
411,104,1207.40,296.72,57.61,163.53,1,-1,-1,-1
411,179,1179.03,283.91,54.64,195.50,1,-1,-1,-1
411,193,946.57,299.12,56.33,146.83,1,-1,-1,-1
411,200,862.40,285.36,59.81,163.72,1,-1,-1,-1
411,201,1083.41,306.57,29.33,72.80,1,-1,-1,-1
